 time     v(/vdc)  v(/idc)  v(/vsin) v(/isin) v(/vpulse) v(/ipulse) v(/vexp) v(/iexp) v(/vpwl) v(/ipwl) v(/vbehavioral) v(/ibehavioral)
 0.0e+00  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00 
 1.4e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.4e-01 -1.4e+01  4.8e-01 -4.8e+01 
 1.4e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.4e-01 -1.4e+01  4.3e-01 -4.3e+01 
 1.4e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.4e-01 -1.4e+01  3.7e-01 -3.7e+01 
 1.4e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.5e-01 -1.5e+01  3.1e-01 -3.1e+01 
 1.5e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.5e-01 -1.5e+01  2.5e-01 -2.5e+01 
 1.5e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.5e-01 -1.5e+01  1.9e-01 -1.9e+01 
 1.5e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.5e-01 -1.5e+01  1.3e-01 -1.3e+01 
 1.5e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.5e-01 -1.5e+01  6.3e-02 -6.3e+00 
 1.5e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.5e-01 -1.5e+01  1.8e-14 -1.9e-12 
 1.5e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.5e-01 -1.5e+01 -6.3e-02  6.3e+00 
 1.5e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.5e-01 -1.5e+01 -1.3e-01  1.3e+01 
 1.5e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.5e-01 -1.5e+01 -1.9e-01  1.9e+01 
 1.5e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.5e-01 -1.5e+01 -2.5e-01  2.5e+01 
 1.5e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.5e-01 -1.5e+01 -3.1e-01  3.1e+01 
 1.6e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.6e-01 -1.6e+01 -3.7e-01  3.7e+01 
 1.6e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.6e-01 -1.6e+01 -4.3e-01  4.3e+01 
 1.6e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.6e-01 -1.6e+01 -4.8e-01  4.8e+01 
 1.6e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.6e-01 -1.6e+01 -5.4e-01  5.4e+01 
 1.6e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.6e-01 -1.6e+01 -5.9e-01  5.9e+01 
 1.6e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.6e-01 -1.6e+01 -6.4e-01  6.4e+01 
 1.6e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.6e-01 -1.6e+01 -6.8e-01  6.8e+01 
 1.6e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.6e-01 -1.6e+01 -7.3e-01  7.3e+01 
 1.6e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.6e-01 -1.6e+01 -7.7e-01  7.7e+01 
 1.6e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.6e-01 -1.6e+01 -8.1e-01  8.1e+01 
 1.7e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.7e-01 -1.7e+01 -8.4e-01  8.4e+01 
 1.7e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.7e-01 -1.7e+01 -8.8e-01  8.8e+01 
 1.7e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.7e-01 -1.7e+01 -9.0e-01  9.0e+01 
 1.7e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.7e-01 -1.7e+01 -9.3e-01  9.3e+01 
 1.7e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.7e-01 -1.7e+01 -9.5e-01  9.5e+01 
 1.7e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.7e-01 -1.7e+01 -9.7e-01  9.7e+01 
 1.7e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.7e-01 -1.7e+01 -9.8e-01  9.8e+01 
 1.7e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.7e-01 -1.7e+01 -9.9e-01  9.9e+01 
 1.7e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.7e-01 -1.7e+01 -1.0e+00  1.0e+02 
 1.7e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.7e-01 -1.7e+01 -1.0e+00  1.0e+02 
 1.8e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.8e-01 -1.8e+01 -1.0e+00  1.0e+02 
 1.8e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.8e-01 -1.8e+01 -9.9e-01  9.9e+01 
 1.8e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.8e-01 -1.8e+01 -9.8e-01  9.8e+01 
 1.8e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.8e-01 -1.8e+01 -9.7e-01  9.7e+01 
 1.8e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.8e-01 -1.8e+01 -9.5e-01  9.5e+01 
 1.8e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.8e-01 -1.8e+01 -9.3e-01  9.3e+01 
 1.8e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.8e-01 -1.8e+01 -9.0e-01  9.0e+01 
 1.8e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.8e-01 -1.8e+01 -8.8e-01  8.8e+01 
 1.8e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.8e-01 -1.8e+01 -8.4e-01  8.4e+01 
 1.8e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.8e-01 -1.9e+01 -8.1e-01  8.1e+01 
 1.9e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.9e-01 -1.9e+01 -7.7e-01  7.7e+01 
 1.9e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.9e-01 -1.9e+01 -7.3e-01  7.3e+01 
 1.9e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.9e-01 -1.9e+01 -6.8e-01  6.8e+01 
 1.9e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.9e-01 -1.9e+01 -6.4e-01  6.4e+01 
 1.9e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.9e-01 -1.9e+01 -5.9e-01  5.9e+01 
 1.9e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.9e-01 -1.9e+01 -5.4e-01  5.4e+01 
 1.9e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.9e-01 -1.9e+01 -4.8e-01  4.8e+01 
 1.9e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.9e-01 -1.9e+01 -4.3e-01  4.3e+01 
 1.9e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  1.9e-01 -1.9e+01 -3.7e-01  3.7e+01 
 1.9e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.0e-01 -1.9e+01 -3.1e-01  3.1e+01 
 2.0e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.0e-01 -2.0e+01 -2.5e-01  2.5e+01 
 2.0e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.0e-01 -2.0e+01 -1.9e-01  1.9e+01 
 2.0e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.0e-01 -2.0e+01 -1.3e-01  1.3e+01 
 2.0e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.0e-01 -2.0e+01 -6.3e-02  6.3e+00 
 2.0e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.0e-01 -2.0e+01 -2.7e-14  2.7e-12 
 2.0e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.0e-01 -2.0e+01  6.3e-02 -6.3e+00 
 2.0e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.0e-01 -2.0e+01  1.3e-01 -1.3e+01 
 2.0e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.0e-01 -2.0e+01  1.9e-01 -1.9e+01 
 2.0e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.0e-01 -2.0e+01  2.5e-01 -2.5e+01 
 2.0e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.1e-01 -2.1e+01  3.1e-01 -3.1e+01 
 2.1e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.1e-01 -2.1e+01  3.7e-01 -3.7e+01 
 2.1e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.1e-01 -2.1e+01  4.3e-01 -4.3e+01 
 2.1e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.1e-01 -2.1e+01  4.8e-01 -4.8e+01 
 2.1e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.1e-01 -2.1e+01  5.4e-01 -5.4e+01 
 2.1e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.1e-01 -2.1e+01  5.9e-01 -5.9e+01 
 2.1e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.1e-01 -2.1e+01  6.4e-01 -6.4e+01 
 2.1e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.1e-01 -2.1e+01  6.8e-01 -6.8e+01 
 2.1e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.1e-01 -2.1e+01  7.3e-01 -7.3e+01 
 2.1e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.1e-01 -2.1e+01  7.7e-01 -7.7e+01 
 2.1e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.1e-01 -2.1e+01  8.1e-01 -8.1e+01 
 2.2e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.2e-01 -2.2e+01  8.4e-01 -8.4e+01 
 2.2e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.2e-01 -2.2e+01  8.8e-01 -8.8e+01 
 2.2e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.2e-01 -2.2e+01  9.0e-01 -9.0e+01 
 2.2e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.2e-01 -2.2e+01  9.3e-01 -9.3e+01 
 2.2e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.2e-01 -2.2e+01  9.5e-01 -9.5e+01 
 2.2e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.2e-01 -2.2e+01  9.7e-01 -9.7e+01 
 2.2e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.2e-01 -2.2e+01  9.8e-01 -9.8e+01 
 2.2e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.2e-01 -2.2e+01  9.9e-01 -9.9e+01 
 2.2e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.2e-01 -2.2e+01  1.0e+00 -1.0e+02 
 2.2e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.3e-01 -2.3e+01  1.0e+00 -1.0e+02 
 2.3e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.3e-01 -2.3e+01  1.0e+00 -1.0e+02 
 2.3e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.3e-01 -2.3e+01  9.9e-01 -9.9e+01 
 2.3e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.3e-01 -2.3e+01  9.8e-01 -9.8e+01 
 2.3e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.3e-01 -2.3e+01  9.7e-01 -9.7e+01 
 2.3e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.3e-01 -2.3e+01  9.5e-01 -9.5e+01 
 2.3e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.3e-01 -2.3e+01  9.3e-01 -9.3e+01 
 2.3e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.3e-01 -2.3e+01  9.0e-01 -9.0e+01 
 2.3e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.3e-01 -2.3e+01  8.8e-01 -8.8e+01 
 2.3e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.3e-01 -2.3e+01  8.4e-01 -8.4e+01 
 2.3e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.3e-01 -2.3e+01  8.1e-01 -8.1e+01 
 2.4e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.4e-01 -2.4e+01  7.7e-01 -7.7e+01 
 2.4e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.4e-01 -2.4e+01  7.3e-01 -7.3e+01 
 2.4e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.4e-01 -2.4e+01  6.8e-01 -6.8e+01 
 2.4e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.4e-01 -2.4e+01  6.4e-01 -6.4e+01 
 2.4e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.4e-01 -2.4e+01  5.9e-01 -5.9e+01 
 2.4e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.4e-01 -2.4e+01  5.4e-01 -5.4e+01 
 2.4e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.4e-01 -2.4e+01  4.8e-01 -4.8e+01 
 2.4e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.4e-01 -2.4e+01  4.3e-01 -4.3e+01 
 2.4e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.4e-01 -2.4e+01  3.7e-01 -3.7e+01 
 2.4e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.5e-01 -2.5e+01  3.1e-01 -3.1e+01 
 2.5e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.5e-01 -2.5e+01  2.5e-01 -2.5e+01 
 2.5e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.5e-01 -2.5e+01  1.9e-01 -1.9e+01 
 2.5e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.5e-01 -2.5e+01  1.3e-01 -1.3e+01 
 2.5e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.5e-01 -2.5e+01  6.3e-02 -6.3e+00 
 2.5e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.5e-01 -2.5e+01  2.7e-14 -3.0e-12 
 2.5e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.5e-01 -2.5e+01 -6.3e-02  6.3e+00 
 2.5e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.5e-01 -2.5e+01 -1.3e-01  1.3e+01 
 2.5e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.5e-01 -2.5e+01 -1.9e-01  1.9e+01 
 2.5e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.5e-01 -2.5e+01 -2.5e-01  2.5e+01 
 2.5e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.6e-01 -2.6e+01 -3.1e-01  3.1e+01 
 2.6e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.6e-01 -2.6e+01 -3.7e-01  3.7e+01 
 2.6e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.6e-01 -2.6e+01 -4.3e-01  4.3e+01 
 2.6e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.6e-01 -2.6e+01 -4.8e-01  4.8e+01 
 2.6e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.6e-01 -2.6e+01 -5.4e-01  5.4e+01 
 2.6e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.6e-01 -2.6e+01 -5.9e-01  5.9e+01 
 2.6e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.6e-01 -2.6e+01 -6.4e-01  6.4e+01 
 2.6e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.6e-01 -2.6e+01 -6.8e-01  6.8e+01 
 2.6e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.6e-01 -2.6e+01 -7.3e-01  7.3e+01 
 2.6e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.6e-01 -2.6e+01 -7.7e-01  7.7e+01 
 2.6e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.6e-01 -2.7e+01 -8.1e-01  8.1e+01 
 2.7e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.7e-01 -2.7e+01 -8.4e-01  8.4e+01 
 2.7e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.7e-01 -2.7e+01 -8.8e-01  8.8e+01 
 2.7e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.7e-01 -2.7e+01 -9.0e-01  9.0e+01 
 2.7e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.7e-01 -2.7e+01 -9.3e-01  9.3e+01 
 2.7e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.7e-01 -2.7e+01 -9.5e-01  9.5e+01 
 2.7e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.7e-01 -2.7e+01 -9.7e-01  9.7e+01 
 2.7e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.7e-01 -2.7e+01 -9.8e-01  9.8e+01 
 2.7e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.7e-01 -2.7e+01 -9.9e-01  9.9e+01 
 2.7e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.7e-01 -2.7e+01 -1.0e+00  1.0e+02 
 2.8e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.8e-01 -2.7e+01 -1.0e+00  1.0e+02 
 2.8e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.8e-01 -2.8e+01 -1.0e+00  1.0e+02 
 2.8e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.8e-01 -2.8e+01 -9.9e-01  9.9e+01 
 2.8e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.8e-01 -2.8e+01 -9.8e-01  9.8e+01 
 2.8e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.8e-01 -2.8e+01 -9.7e-01  9.7e+01 
 2.8e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.8e-01 -2.8e+01 -9.5e-01  9.5e+01 
 2.8e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.8e-01 -2.8e+01 -9.3e-01  9.3e+01 
 2.8e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.8e-01 -2.8e+01 -9.0e-01  9.0e+01 
 2.8e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.8e-01 -2.8e+01 -8.8e-01  8.8e+01 
 2.8e-04  1.0e+00 -1.0e+02  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  0.0e+00  2.8e-01 -2.8e+01 -8.4e-01  8.4e+01 
